,0,1,2,3,4,5
179,2.30E-06,1.32E-06,0.616277596951427,2.96133767332511,0.933340291249927,0.23864487002698
180,2.14E-06,1.25E-06,0.301050353741106,3.05503084059942,0.93619139516186,0.240682857535898
181,1.21E-06,1.16E-06,0,3.30124824126475,0.976127944513174,0.242938518531053
182,1.73E-06,1.29E-06,0,3.46190711767489,0.972415707631316,0.243094901787044
183,2.80E-06,8.65E-07,0.429450721950689,2.78536493559059,0.965791405214278,0.232552071630417
184,3.77E-06,1.26E-06,1.02342861159247,3.06245325354953,0.935674334452691,0.238701341221554
185,2.35E-06,1.32E-06,0.368578169626943,3.10826914441134,0.942282545413336,0.241014373996482
186,2.42E-06,1.23E-06,0.721058131551734,2.82740385142523,0.919419639411616,0.240737259638251
187,1.78E-06,1.32E-06,0.45195548163893,2.95779885660699,0.933995919786203,0.244003285209015
188,2.69E-06,1.35E-06,0.689534870140652,2.78112670685299,0.903291568835622,0.229820565165649
189,1.04E-06,1.09E-06,0.207605888450293,3.40390821455106,0.979493985695881,0.245526935276347
190,1.95E-06,1.34E-06,0.0865679645372569,2.92494796054044,0.9119094145292,0.235605259264337
191,1.90E-06,1.35E-06,1.10756855541562,3.18265269213463,0.921252982887345,0.23750745980712
192,1.19E-06,1.32E-06,0,3.24065469157542,0.954218171435246,0.241074662335086
193,2.08E-06,1.29E-06,0.181792635271397,3.31519243146624,0.958035086824484,0.238262630586989
194,1.48E-06,6.71E-07,0.0455410112098303,3.30903406983521,0.987739654073083,0.245658485311259
195,2.41E-06,1.36E-06,1.09803857936856,2.70973897178067,0.907988293412429,0.230353885601037
196,2.62E-06,1.18E-06,0.967656419398022,2.93659486050186,0.940783868815124,0.236524679638561
197,3.39E-06,1.08E-06,1.0926853495549,2.9737443276632,0.971306864872283,0.238323026350789
198,3.15E-06,1.31E-06,1.47251105744691,3.07016999453326,0.924504679776761,0.234043276182527
199,2.20E-06,8.77E-07,0.486552827879351,3.04044180552428,0.965280903233311,0.238499776265596
200,2.09E-06,1.24E-06,0.180199289637091,2.85857238834595,0.913986417009724,0.234602450048444
201,3.92E-06,1.22E-06,1.59554036300161,3.13008485209009,0.943101567774261,0.238026479948654
202,2.79E-06,1.35E-06,1.05408713783146,2.90007624414637,0.909110742244021,0.228852202098443
203,1.28E-06,1.27E-06,0.262491824637892,2.82433958864702,0.938947859559016,0.236523344716797
204,2.34E-06,1.28E-06,1.00481684924883,2.81312682127087,0.902020389504686,0.23101119631704
205,2.09E-06,1.34E-06,0,2.69964213115985,0.91183402233797,0.233106967235478
206,1.87E-06,1.22E-06,0.0585335506782263,3.02319340791846,0.949412721755896,0.241516967652253
207,2.79E-06,1.30E-06,0.80616719479285,2.79219806346639,0.933213607882613,0.233745484520247
208,2.93E-06,1.24E-06,1.08275273146734,2.95946545099994,0.94565069585256,0.237932471279201
209,2.78E-06,1.29E-06,0.898561457331817,2.78355512096426,0.91489598640975,0.233651829143322
210,1.34E-06,1.34E-06,0,2.74245221188086,0.916031362316038,0.235762800720688
211,2.59E-06,1.33E-06,0,3.10732632484381,0.936161696517549,0.23613589167216
212,2.79E-06,1.37E-06,0,2.88742674280828,0.941963373752159,0.234025379140198
213,2.26E-06,4.86E-07,0,2.89117127900173,0.964150417900359,0.236861989250295
214,8.34E-07,3.95E-07,0,3.07668569795155,0.98555632118031,0.250952704348169
215,3.40E-06,1.35E-06,1.15000355020579,2.93286827144066,0.920333884886672,0.230349355844798
216,2.31E-06,1.09E-06,0.826770639146669,2.94136270670248,0.966318153014473,0.237359584537254
217,2.71E-06,5.30E-07,0,2.86312429218406,0.968796516856947,0.235277645146709
218,1.24E-06,7.20E-07,0,3.06012810210543,0.979410960871919,0.239223154380747
219,1.26E-06,1.23E-06,0,2.87196267728133,0.955248475355428,0.237971405313045
220,2.49E-06,1.31E-06,0.998560521327642,3.06258856527796,0.941623405600115,0.235866708603228
221,2.99E-06,1.09E-06,0,2.97047986859251,0.967540680857071,0.233957008924606
222,2.10E-06,1.36E-06,0.709718891162188,2.53278917049426,0.906103805788053,0.234257611062422
223,2.23E-06,1.29E-06,0.245592074426943,2.93730979878441,0.953328812218669,0.238443117680007
224,1.89E-06,1.25E-06,0,3.1127078014458,0.944056350012306,0.241519345712418
225,2.66E-06,1.32E-06,1.01950945800584,3.0768052932189,0.936236863031722,0.233702874344196
226,2.20E-06,1.25E-06,0.675222398609902,3.2293274859538,0.946625506708767,0.245358963897774
227,3.88E-06,8.10E-07,0,2.31430647238413,0.952218357577307,0.233573556360822
228,2.19E-06,1.24E-06,0,2.7605572592381,0.929505045965774,0.237023776404377
229,2.64E-06,1.21E-06,0.632645811316841,2.98679773488607,0.956052720068768,0.237581728034329
